seed,init_id,fold_id,params,r2_train,rmse_train,r2_test,rmse_test,model_path
45,3,1,"{'model__alpha': 0.005179474679231213, 'model__l1_ratio': 0.95}",0.6050308400090382,31.53857538707239,0.5148748410548031,34.82437546249814,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model20.joblib
45,3,1,"{'model__alpha': 0.019306977288832496, 'model__l1_ratio': 0.05}",0.5558051389445262,31.854203505227332,0.49006535603544404,34.81479906051175,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model21.joblib
45,3,1,"{'model__alpha': 0.019306977288832496, 'model__l1_ratio': 0.1}",0.5560761870959015,31.84597798539565,0.49055233218362604,34.81504180485502,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model22.joblib
45,3,1,"{'model__alpha': 0.019306977288832496, 'model__l1_ratio': 0.5}",0.5602731757701465,31.770063361025784,0.4953843836878903,34.819913932744086,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model23.joblib
45,3,1,"{'model__alpha': 0.019306977288832496, 'model__l1_ratio': 0.9}",0.5755474668462621,31.639627799960817,0.5062390274135614,34.82294481028324,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model24.joblib
45,3,1,"{'model__alpha': 0.019306977288832496, 'model__l1_ratio': 0.95}",0.5806218732310878,31.608218570854923,0.5085530057193836,34.821484542799496,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model25.joblib
45,3,1,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.05}",0.5263824613969617,32.1971534213251,0.45743467887722866,34.89229254719121,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model26.joblib
45,3,1,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.1}",0.5260358628627815,32.18294003076106,0.4573086248088045,34.89207861357108,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model27.joblib
45,3,1,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.5}",0.523704753801194,32.05065750720395,0.4551327874579691,34.898687914287144,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model28.joblib
45,3,1,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.9}",0.528241978390976,31.850495411796118,0.462135817042325,34.93234826433334,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model29.joblib
45,3,1,"{'model__alpha': 0.07196856730011514, 'model__l1_ratio': 0.95}",0.5301380657129448,31.816079928630707,0.4647317421105727,34.94450684012425,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model30.joblib
45,3,1,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.05}",0.4913274916296418,32.91553072619945,0.41965245213845737,35.09113102906277,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model31.joblib
45,3,1,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.1}",0.49004723523625754,32.873450059983035,0.41845873728201133,35.0794530564704,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model32.joblib
45,3,1,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.5}",0.4854704247831284,32.534118628780114,0.4168770918478536,35.01608249983285,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model33.joblib
45,3,1,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.9}",0.48148205634962216,32.15697904948593,0.4166036690168341,35.10882292564435,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model34.joblib
45,3,1,"{'model__alpha': 0.2682695795279725, 'model__l1_ratio': 0.95}",0.48217657530488384,32.074884003285675,0.41729352167755274,35.155958079456454,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model35.joblib
45,3,1,"{'model__alpha': 1.0, 'model__l1_ratio': 0.05}",0.4205865963309847,35.093039860100355,0.352958538562382,36.13107737838381,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model36.joblib
45,3,1,"{'model__alpha': 1.0, 'model__l1_ratio': 0.1}",0.4139406297977287,34.983620961384496,0.34640295915282404,36.072987424248204,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model37.joblib
45,3,1,"{'model__alpha': 1.0, 'model__l1_ratio': 0.5}",0.3401968521169592,33.98793723031959,0.2844810542179205,35.601997558781974,model_multi_output_PARAFAC_pH_results/ElasticNet Regression_init3_fold1_model38.joblib
